date,ticker,macd,rolling_std_20d,kurtosis_20d,bb_upper,rolling_std_30d,pct_change,volume_ma_20,rsi_14,skewness_20d,rolling_std_10d,return_20d,macd_hist,amount,volume_ma_5,rolling_std_5d,atr_14,volume_roc_5d,open_close_range,volume_change,price_range,future_return_5d
2020-07-01 00:00:00+00:00,000065,0.053190988576370536,-0.6480563232467682,0.20365483975880308,-0.6576100980220043,-0.6500012611760313,0.45738045738045735,-0.3365250426221061,-0.33923157875255244,0.6561945067576784,-0.5725533639029788,0.12243884191050904,-0.15109993500135538,-0.31716840306722577,-0.3286371981879746,-0.41147025639386714,-0.7541013541494814,0.2193576838672499,-0.6153846153846164,0.49344869010217857,-0.6666666666666611,0.07763975155279502
2020-07-02 00:00:00+00:00,000065,0.05754406054554619,-0.6518575412277751,-0.519544799615509,-0.6958968774814313,-0.6592456712943776,0.582120582120582,-0.33749356528867475,0.07984918076638502,-0.014453202347517466,-0.5746620040929272,0.046959329738633156,-0.12685605590481905,-0.1628967529101192,-0.33337485122754573,-0.5693952126874718,-0.7606737394727398,-0.07043270382392305,-0.1538461538461507,-0.17600325847521,-0.5714285714285678,0.09494640122511487
2020-07-03 00:00:00+00:00,000065,0.09377309319603526,-0.639337130950977,-0.5116167156701438,-0.6451821315612883,-0.6608101857363704,0.4449064449064449,-0.32930810966950075,0.5206127494958515,0.1374779525214328,-0.5533399778519937,0.10679813851610066,-0.03922512559795619,-0.040349573507735596,-0.2941096872011096,-0.35817020046106907,-0.7427750768690968,1.5383718005602278,0.07692307692308217,2.269910023943737,-0.28571428571427965,0.0696969696969697
2020-07-06 00:00:00+00:00,000065,0.1473177882674672,-0.6099553222445352,-0.6113880870402878,-0.5767883748220661,-0.6403047849421791,1.7006237006237004,-0.3147608506701376,0.805010345123786,-0.07502935039058453,-0.5032413558510151,0.22835867606770363,0.06794669115624268,0.19650832168932045,-0.2208982627067822,-0.12467374543071115,-0.7301551554711114,3.421755931442864,-0.3846153846153836,0.9092272283467606,-0.4285714285714237,0.05676855895196502
2020-07-07 00:00:00+00:00,000065,0.2862738333547918,-0.45691821991230946,1.917683462352953,-0.39558964156236814,-0.5463668363679238,-0.24116424116424112,-0.28706554103503623,1.5421477974063575,1.6347797215894355,-0.13079053150432005,0.5550479163824759,0.33652142950670505,0.15061891664095825,-0.10438059914934446,0.5039498080588674,-0.6424316162275802,4.243720943612976,0.7692307692307739,1.1645939849613132,0.23809523809524152,0.04245973645680821
2020-07-08 00:00:00+00:00,000065,0.3782585852664968,-0.38158391549262016,1.81800076617197,-0.3387973632030917,-0.49536740728970774,0.6694386694386694,-0.2633462718205851,1.3282495978733033,1.6229265209266475,0.03399563527825469,0.4937571113150418,0.45083130834179114,0.0567636894419921,-0.007067268214822789,0.4716456612297284,-0.6049769624322406,3.0035113060521703,0.3846153846153836,-0.08199586169110595,0.04761904761905084,0.004322766570605095
2020-07-09 00:00:00+00:00,000065,0.4867355650176243,-0.28227213990828715,1.3073294224440228,-0.28229872519027044,-0.42945821526752237,1.2598752598752596,-0.2463213563755961,1.5576740818923847,1.3789687982649295,0.23806822010931758,0.5875890806466343,0.5775835844273567,0.2906234466234097,0.0745646003056947,0.40779188404554984,-0.5901989675778394,2.895417908365482,0.15384615384615752,-0.22371324642278206,-0.19047619047618644,-0.05454545454545462
2020-07-10 00:00:00+00:00,000065,0.6431251728937891,-0.12313962018876803,0.4226764393758522,-0.17378402090319095,-0.3185828215110902,-0.5239085239085238,-0.21489794534834308,1.890452490717922,1.0531559943810627,0.5304961425174868,0.8134849154573072,0.7815504020957894,0.01492410499012817,0.1661792158346173,0.5398589635995935,-0.5244730948143046,1.6323223583291835,0.7692307692307739,0.9345669090290907,0.4285714285714322,-0.043909348441926295
2020-07-13 00:00:00+00:00,000065,0.7265882311908197,-0.04443968828641775,0.31733635761697093,-0.19055230920221727,-0.2614614975966978,1.1767151767151767,-0.20002368424565942,1.4727209757493214,0.9329970422097463,0.596866617945496,0.745085047765394,0.7886123754597927,0.13743633212790712,0.16979588573045348,0.10347745078743427,-0.4994443149967389,0.11842451086773453,0.4615384615384657,-0.6774951597226303,4.229421046191073e-15,-0.02479338842975203
2020-07-14 00:00:00+00:00,000065,0.85702391645139,0.0718588295371572,-0.06723036684559262,-0.09343268410731062,-0.1731312351744414,-0.8024948024948024,-0.18036645388412095,1.767435061341487,0.684201990118125,0.6961734304915126,1.0683027546024528,0.8948147211924792,0.1602521396430908,0.14840340631256516,0.34508554637479816,-0.4562019786391568,-0.10010963578828823,0.6153846153846164,0.6191372801176056,0.23809523809524152,0.014044943820224668
2020-07-15 00:00:00+00:00,000065,0.8996013264263525,0.1217154213778239,-0.1306901694521789,-0.11669100415839237,-0.13682709373930196,-0.8773388773388772,-0.16245485299036144,1.223634381146862,0.537605484374026,0.5543408108552998,0.8173439431521075,0.7917012598947677,0.039684951417647975,0.1449620341922924,0.0002841458959506063,-0.400047319371242,0.04344649949242645,0.3846153846153836,0.1807981716621952,0.4285714285714322,0.0215208034433286
2020-07-16 00:00:00+00:00,000065,0.8692359354983347,0.12722232437016823,-0.23534007855874947,-0.12509384866333612,-0.11993087677445273,-1.2515592515592513,-0.14915526479454785,0.7300261535336602,0.3796019198010516,0.3175491403702236,0.6366967046853255,0.5530642214081417,0.007641763113368341,0.13855905228486817,-0.06832619732631585,-0.36790503372087824,0.006937478376253711,0.5384615384615411,-0.2782119447664152,0.1904761904761949,0.05029585798816566
2020-07-17 00:00:00+00:00,000065,0.7603311276881528,0.11132693454332734,-0.28307373066269426,-0.08269838388352112,-0.12149772919563642,-0.06237006237006236,-0.13280654670000955,0.1677480084416469,0.15513218418950742,0.1361262292788891,0.3459832850103002,0.194027828292855,-0.1497967960284565,0.08048628218021223,0.45643949391772765,-0.27405438073061533,-0.3612720371040164,1.0000000000000069,0.0002207687651253586,0.9523809523809577,0.020740740740740695
2020-07-20 00:00:00+00:00,000065,0.6635888129228411,0.10274902181156147,-0.2106530293840394,-0.07968123670940272,-0.12686071709829128,2.033264033264033,-0.13390510731858796,0.1433352976966204,0.28275477585423076,0.0034332927651801147,0.2350190071648458,-0.06716543492084585,0.23477891811449655,0.048672811315010146,0.70502192127754,-0.29891477436220426,-0.3027216972914244,-0.6923076923076917,-0.57898671939029,-0.3809523809523771,-0.043785310734463345
2020-07-21 00:00:00+00:00,000065,0.7006517378885313,0.12090391660874066,-0.2581124663367075,-0.16384088359565932,-0.10371170194321831,0.8232848232848232,-0.10848459492397722,0.7931469447408145,0.36156568618490864,-0.0010756342173957913,0.6773469653208253,0.010312457209069256,0.3614020299126192,0.07279163245284648,0.3774373087606231,-0.20999199704041807,0.30284419577663096,1.538461538461541,2.4904283881694784,0.761904761904767,-0.06509695290858722
2020-07-22 00:00:00+00:00,000065,0.7732930717703491,0.16226656998917013,-0.36018597970478994,-0.11410369564716635,-0.06430690414260083,-0.5779625779625779,-0.07673002057893936,1.0071440488779202,0.2401451212411766,0.01619184619859566,0.804618410273896,0.14845630784869204,0.02874271661311794,0.11541513281113044,0.5758083163261262,-0.19542535686193857,0.46270167952508584,-0.07692307692307535,0.4213229285711777,0.1428571428571483,-0.03651685393258424
2020-07-23 00:00:00+00:00,000065,0.7860352334364492,0.16731848512055028,-0.4059486671112543,-0.07759302076430755,-0.044952137062006965,-0.11642411642411642,-0.06187067049475282,0.7482650908111742,0.2644177760250242,0.010325838071335023,0.7119710122451149,0.13074718845647823,0.03727491768040037,0.11081587275226733,0.6641036540751176,-0.21390131342509877,0.023054804039925835,-0.1538461538461507,-0.7494633292628048,-0.23809523809523306,-0.04225352112676054
2020-07-24 00:00:00+00:00,000065,0.7806846919175213,0.14507878598558555,-0.3762374145721601,-0.07844196907254619,-0.03134415707577933,-1.2307692307692306,-0.04439148913740972,0.6967253235233081,0.23701723033618413,-0.002600307858384966,0.7799802596679837,0.07784943467119186,0.12080914049853868,0.11551815869676871,0.40497894298497245,-0.19105490575120523,0.12865291583051447,-0.3076923076923014,0.18067575858958906,0.23809523809524152,-0.0029027576197386902
2020-07-27 00:00:00+00:00,000065,0.6923875438276309,0.08746367967651802,-0.4540080626301059,-0.13027437410306547,-0.04068499085398888,-0.7234927234927234,-0.021484697047115565,0.19744379311667346,0.1384909094789918,0.030884538721172253,0.5662414634736319,-0.1420298575821628,-0.09878662821747917,0.17208090761192152,0.015478882825271299,-0.11783693536957035,1.0404460603057801,0.8461538461538493,0.4390802395118249,0.8571428571428602,0.05612998522895137
2020-07-28 00:00:00+00:00,000065,0.5727147881790349,0.013859869660301624,-0.5028981131068996,-0.09430935496424488,-0.061726068794496255,-0.12474012474012472,-0.01043632587649483,-0.049359150406216745,0.16876496753505052,0.011093853842000366,0.459730366061911,-0.385098028841076,-0.1914532736214613,0.10182955520495997,0.44504807963134657,-0.1018522689853575,-0.4877105373064599,0.30769230769231504,-0.6444491554544302,0.23809523809524152,0.07259259259259263
2020-07-29 00:00:00+00:00,000065,0.4660513677982475,-0.07414533258525867,-0.5040127513784805,-0.16787246426018676,-0.07816376713158714,0.6777546777546777,-0.00559232547216351,-0.08979318914585366,0.17751047036936918,0.040233955960058305,0.4483168947341994,-0.5517039071056605,-0.1455613171260491,-0.013185775661902873,0.39271211755704694,-0.13101228284509941,-0.7225635858644148,-0.3846153846153836,-0.436206335906162,-0.2857142857142839,0.04664723032069962
2020-07-30 00:00:00+00:00,000065,0.4178918275762607,-0.16125087839794383,-0.5350245108135722,-0.24844070128071935,-0.09488528332532165,-0.3617463617463617,0.0028247710855239007,0.15271883791194182,0.14100029225060423,0.047341592087819774,0.4913934911359588,-0.5597512659086256,-0.1856042647245954,-0.04649081531918037,0.14472882192495828,-0.1300875814342229,-0.31118772094027947,0.15384615384615752,0.4538134062897087,0.04761904761905084,0.09411764705882361
2020-07-31 00:00:00+00:00,000065,0.3545306151462054,-0.22461807613268528,-0.4951097962045544,-0.3867769581634274,-0.11150063491120867,0.42827442827442824,0.0006716893681144225,0.01934945911745515,0.2926301009160739,0.02805145718751772,0.30655211910147045,-0.5987308757157344,-0.1934088340529033,-0.09428252465701609,-0.39064478341776154,-0.14923025665110873,-0.45733826378081416,-0.5384615384615342,-0.19944245304771144,-0.19047619047618644,0.05676855895196502
2020-08-03 00:00:00+00:00,000065,0.32707716923487035,-0.28026629860189123,-0.4926473320448117,-0.396848221191523,-0.12089851791778065,1.6964656964656963,-0.0081223438664652,0.17720871372507202,0.2958524734724447,-0.023413019622790965,0.3031562125707511,-0.5530479815723097,0.2806916445835532,-0.16164453916675123,-0.4309991735037851,-0.17500612853472525,-0.569987664788166,-0.23076923076922604,0.042822859892964665,-0.28571428571427965,0.048951048951048896
2020-08-04 00:00:00+00:00,000065,0.40414734959107157,-0.26793764578113205,-0.49326848076661284,-0.22083284648794593,-0.11695063618884578,0.5239085239085238,-0.005304508138381922,0.7110507239143313,0.2945523238208927,0.015086746224390707,0.3019777943229074,-0.2927513563043137,0.40732565336456167,-0.08162418002158932,0.2514772701528691,-0.13893688713141283,1.2535216714356232,0.9230769230769247,3.6234659738840818,0.28571428571428814,0.005524861878453044
2020-08-05 00:00:00+00:00,000065,0.49339858067532405,-0.24737432865197959,-0.5336129678544325,-0.10323767084380654,-0.10392841252289914,-0.3451143451143451,0.005614171848101108,0.8549174382805019,0.1656992090356895,0.032864095838421786,0.45121810034837323,-0.05843847898563956,-0.042552410971334304,0.04262657575785532,0.5307185500156706,-0.14944693847341958,2.5241548124228754,-0.1538461538461507,0.3949683578686292,-0.09523809523809322,0.016713091922005586
2020-08-06 00:00:00+00:00,000065,0.5368349041336477,-0.23374484440218352,-0.4719888464523296,-0.05766812332059949,-0.10557628311830415,1.505197505197505,-0.00039080739177335406,0.6997426470173493,0.3308587979805631,0.06889969917125126,0.2541618608081179,0.030937347768876806,0.7115337294099211,0.060305510193411925,0.5415447387770068,-0.18320786369480827,0.37201705762357523,-0.6923076923076917,-0.988423078864192,-0.4285714285714237,-0.03763440860215057
2020-08-07 00:00:00+00:00,000065,0.6598095861708967,-0.1627064614938041,-0.4972849084277826,0.03725726706498077,-0.08624035606025619,-1.006237006237006,0.018068339971915273,1.092840059172912,0.34043606311622165,0.3362049986952376,0.3004486094394179,0.27270317333409005,0.28350205924249294,0.24332253868083817,0.5839957087655478,-0.08654880448481936,3.6614445500258874,1.1538461538461575,3.7058087334167316,1.1428571428571441,-0.012396694214876014
2020-08-10 00:00:00+00:00,000065,0.6842979087973962,-0.1408894056148793,-0.5330291650419263,-0.021675463857382088,-0.10724428326043271,1.3762993762993763,0.030404260251368546,0.6591837003874066,0.3211546448975641,0.3896081107277326,0.2057361916895977,0.25528930363967683,0.5541210431358408,0.34063740731514547,-0.031611247669102435,-0.04479714745459455,2.030741425232675,0.0,-0.652695205314428,0.5714285714285763,-0.030666666666666724
2020-08-11 00:00:00+00:00,000065,0.783501286577049,-0.07834704468894894,-0.5584428663087122,0.056575681573933854,-0.10871986241024588,-1.2182952182952183,0.04856900169170711,0.9928649245646554,0.31877915597166706,0.4966626338006786,0.24235821498538845,0.40129828407230794,0.4619350681695823,0.38729890731053235,0.13628656345560275,0.029974636107759096,0.4248486451538854,1.3846153846153835,0.7821889441301295,1.0,-0.002747252747252811
2020-08-12 00:00:00+00:00,000065,0.7734647471907707,-0.060663485966033694,-0.5782036527879472,0.055915497788449994,-0.15609705801949397,0.11226611226611226,0.061470500370434826,0.529675097716397,0.2707032804004834,0.35890830916883903,0.16038338678040448,0.28425914871091673,0.2240410892050691,0.3926501025645757,0.10272346428015265,0.06740345554391099,0.10927206892483408,1.6153846153846165,-0.08597127466633711,0.6190476190476228,-0.017808219178082178
2020-08-13 00:00:00+00:00,000065,0.7649019271806685,-0.04285521342336293,-0.5409469948435247,0.0406153290350987,-0.1990504165265431,-0.7983367983367983,0.0693906785675089,0.5593777763736647,0.18653581837055835,0.2506051398544545,0.3530001950357723,0.19378258331562093,0.27809924638173866,0.44799653094928354,-0.07113215261986426,0.04615507360192092,0.8247229991534577,0.1538461538461507,-0.4092373253714116,-0.04761904761904661,-0.019553072625698404
2020-08-14 00:00:00+00:00,000065,0.6996271975762869,-0.07559191142954018,-0.5208434682183471,0.023124499515235777,-0.24499070735791686,0.05821205821205821,0.08141104008341851,0.2802127778374835,0.25448500335459173,0.0002480379858626706,0.444576406891858,0.0,-0.05148288524318058,0.36137175122477794,0.04234493083708271,0.054426290364996084,-0.35893543637322106,0.4615384615384589,0.2858068884543505,0.28571428571429236,-0.02092050209205026
2020-08-17 00:00:00+00:00,000065,0.6450052895746619,-0.11818221049178403,-0.5223685805208692,0.02681321783192446,-0.2848571347740884,0.5779625779625779,0.08538395959322044,0.29748544761581713,0.23550774013347991,-0.27298869650286084,0.46819966566505067,-0.13222191968009223,0.031103752327084292,0.29247357462918366,0.1299649320052031,0.010103256960546187,-0.46009993591472786,-0.3846153846153836,-0.825556008484169,-0.33333333333333054,-0.031636863823933915
2020-08-18 00:00:00+00:00,000065,0.6319568959158051,-0.10903944271041575,-0.5248848550349733,-0.09151244029668164,-0.28456836614252595,-0.05821205821205821,0.07456410845026493,0.4714681675117483,0.09589358538200189,-0.3108640722513263,0.19417901083284766,-0.14900439227709247,-0.12905202965684734,0.18806375918391194,-0.3478770567689494,-0.031053845486443046,-0.5364885583939647,-0.07692307692308217,0.4746335903554619,-0.33333333333333054,-0.04132231404958675
2020-08-19 00:00:00+00:00,000065,0.611778714537114,-0.10534572066041936,-0.40561630724423414,-0.09764315761382673,-0.2915323118322099,-0.5155925155925155,0.050601408189651476,0.44887815629038363,0.24745008702917629,-0.31403102813848605,0.029268280308011246,-0.1776928738592168,-0.10482272047596439,0.06721747072988463,-0.36658553786417164,-0.08127195081769586,-0.6993186060887779,-0.4615384615384589,-0.5936951560716446,-0.47619047619047455,-0.03905160390516042
2020-08-20 00:00:00+00:00,000065,0.5572624104077715,-0.10439716332469957,-0.3988692745358821,-0.12617459744148005,-0.2953949373718134,-0.8690228690228688,0.04393098140335922,0.24389734868292362,0.24434664359237337,-0.30860171413139625,0.040746877634754076,-0.27415015601018083,-0.03165237317570809,-0.0020820455097628784,-0.42601825606214366,-0.10790172209830232,-0.5092706108471475,0.0,0.2604813271722113,-0.23809523809523728,-0.019943019943019898
2020-08-21 00:00:00+00:00,000065,0.454727743939552,-0.10086214353968988,-0.4563459677399777,-0.08892449476886892,-0.29483076237045924,0.0,0.04036655444680378,-0.07014268805157539,0.2933352318575936,-0.24786149970390065,-0.10088681808364344,-0.45410732030612805,-0.19592775228633144,-0.06648860103148904,-0.11662060123976702,-0.11662830563727702,-0.42323088309922924,0.15384615384615752,0.592386669700633,-0.04761904761904661,0.0
