date,ticker,bb_upper,rolling_median_30d,return_20d,rolling_std_30d,skewness_20d,macd,rsi_14,pct_change,rolling_std_10d,amount,rolling_std_5d,atr_14,volume_ma_20,volume_roc_10d,kurtosis_20d,price_position_20d,volume_ma_5,volume_roc_5d,volume_change,price_range,future_return_5d
2020-07-27 00:00:00+00:00,000006,2.9194702680070344,3.0118443316412837,1.5294264240294069,4.342861299962966,-0.2631062690407115,3.1158731921056004,0.3808366030900398,-0.5,5.10856256899516,2.6763993145414657,1.3834804199166295,3.445931523905255,5.007049740402932,-0.4509992300905238,-0.21847532233659692,-0.1781927640502483,2.9442936308576466,0.5869185541435148,1.552243957891009,4.272727272727266,0.27379209370424584
2020-07-28 00:00:00+00:00,000006,2.9410463397118547,3.0118443316412837,1.009385298757783,3.9376777113803607,-0.12415475353976235,2.7232289831824987,0.2938703886609831,-0.125,3.2731742756683455,1.8701387153571405,1.70645068567856,3.384523297179945,4.914476024776806,-0.8000841526230664,-0.19070385704412432,-0.34862887723802466,2.8479470329291035,-0.17006472517367094,-0.8585909512990892,2.5454545454545405,0.2672540381791485
2020-07-29 00:00:00+00:00,000006,2.6976277525922527,3.0118443316412837,0.6535174327921582,3.534949920523067,-0.020292643707334634,2.374593990047238,0.27116508659617555,1.9612068965517242,1.2152646277527301,3.026976962729945,0.9528272062197388,3.2191466386853524,4.809503232785621,-0.736592832409123,-0.13795134989257954,-0.5910209740273837,2.4664764680584126,-0.6048080713031599,-0.40959118050008975,1.1818181818181774,0.18117977528089887
2020-07-30 00:00:00+00:00,000006,2.6219195417210415,3.0524534686971214,0.14793594841923902,3.2887404813204237,-0.29605542013244296,2.2701145189763916,0.5924267918606169,1.331896551724138,0.8053876258707903,4.852122339640754,0.5921596331240926,3.1956082790685403,4.570387182579639,-0.4808579443920948,0.007014019176719945,-0.33086816720483836,2.1349953568894717,-0.450520817454436,0.8730362629475876,2.8181818181818143,0.11035422343324258
2020-07-31 00:00:00+00:00,000006,2.9268812559659647,3.1539763113367143,0.4295785553161315,3.1147534273951627,-0.38197426159556436,2.30201500366331,0.79891467656851,3.1120689655172415,0.965531695595761,5.848047858347634,1.8549595088362743,3.159303933029165,4.261185668009375,-0.2637315927259949,-0.03665003044228106,-0.14624359462109693,2.376835672237486,0.6187303296015011,0.8933609899559223,2.636363636363629,0.008894536213468906
2020-08-03 00:00:00+00:00,000006,3.5774453039850496,3.228426395939084,1.0377116660719787,2.977574017525937,-0.4106482286713806,2.633637854435514,1.2220993993181002,4.547413793103449,1.9377749615836848,10.299345102663807,4.4607047639363975,3.378420466479907,4.175334330105508,0.42162658469954,-0.23854833998880826,0.29853378478518994,2.3159520294091056,-0.046249804652076835,0.32293601694858387,5.818181818181799,-0.06321839080459758
2020-08-04 00:00:00+00:00,000006,4.625227735639072,3.2487309644670024,1.8015270873216576,3.087729989641436,-0.2502669965322025,3.3833088510968956,1.7042965704530177,-0.3448275862068966,4.324244516557188,14.144942279718837,8.211650330578689,3.625227712441174,4.12620695201102,1.4567123183238573,-0.41442154651670365,0.9950719449874871,3.1526583519833884,2.1770619185421536,1.068766927190629,5.27272727272725,-0.11819235225955972
2020-08-05 00:00:00+00:00,000006,5.002233165823628,3.275803722504227,1.7181883539544234,3.09787850691597,-0.22745167959225057,3.8909608629225656,1.6144667003397886,-1.0991379310344827,5.559607364462675,7.718501121895662,7.982139275702949,3.8905241139646205,4.216264163139686,1.4327237948750913,-0.4325836951443934,0.9363277628017523,4.463187940513398,4.433526538134274,0.5730433402050987,6.818181818181807,-0.08204518430439957
2020-08-06 00:00:00+00:00,000006,4.996613256310725,3.3367174280879843,1.4977551020231323,2.982595341827878,-0.17401238060274687,4.1097105988351395,1.3332329919843438,-1.331896551724138,6.0661979626581655,5.822249388864443,6.172419871229893,4.288567399671633,4.2064796462999565,0.23900449753849298,-0.4982355451100673,0.7517031902180102,4.949340787876961,1.1871614746798034,-0.7120358429984874,8.727272727272709,-0.06012269938650309
2020-08-07 00:00:00+00:00,000006,4.7093156028673775,3.417935702199659,0.9762644757246877,2.809456607342183,-0.03927442247035628,4.074685908884521,1.0191687876899702,-1.1120689655172415,5.935862713380933,4.826983053369759,3.323054206798695,4.296996576519748,4.1288421356565985,0.6277811883265209,-0.5745965008172154,0.5335105135281338,4.9826903743798905,0.09202368370269312,-0.36281397810769483,4.181818181818169,-0.02518891687657433
2020-08-10 00:00:00+00:00,000006,4.67655886992693,3.4720812182741088,-0.12398476589515836,2.586554841078239,0.007070494142009702,3.8724012615840833,0.7790724708436945,1.1379310344827587,5.507315156998167,5.842396580558449,3.0289504336210706,4.225363531276579,3.883984258007021,-0.25046754365418133,-0.4226770671145968,0.35727796697092606,4.808818896775024,-0.21666666645419186,-0.18891255214948252,3.181818181818177,-0.02453987730061352
2020-08-11 00:00:00+00:00,000006,4.44240001271438,3.492385786802027,-0.4667364231576238,2.442609106027142,0.009486882228575287,3.8031806776153676,0.9398648908075825,-2.8577586206896552,4.804061019296296,5.025452047220051,2.3725227793674377,4.368332950566792,3.6177427859224465,0.788439031263929,-0.23152071556192722,0.5456086626623349,4.301240628175873,-0.4506784265811254,0.3958548532860533,5.818181818181807,0.06044678055190538
2020-08-12 00:00:00+00:00,000006,4.27235745461977,3.532994923857865,-0.6109303393935198,2.278135835910981,-0.0017048434480877693,3.371496133277008,0.3679493593983035,0.625,3.770300320371321,3.779111328501169,2.7501411743514868,4.450524726095957,3.505004469916238,1.1063157862058484,-0.31466961448313086,0.0878385526291846,3.3476320136307476,-0.6874511371182583,-0.1603114904936456,5.181818181818161,0.009067357512953405
2020-08-13 00:00:00+00:00,000006,4.008956409821603,3.580372250423009,0.44898148317756487,2.255581923726856,0.18173229813982753,3.065920569770461,0.46179060714278997,-0.3362068965517242,3.0135872117092775,2.033317666666649,2.109908722125056,4.31013619315943,3.4002542013277774,0.1345476854902024,-0.18036515129964656,0.1810880194877888,2.9081924192660322,-0.512200581831197,-0.3411919412654324,2.4545454545454515,-0.09007832898172329
2020-08-14 00:00:00+00:00,000006,3.8548047820790914,3.627749576988153,1.2804745318179087,2.225133201689239,0.6327047724161757,2.7566628201821195,0.39948314881169,0.4482758620689656,2.5729983577905906,1.8224262652753862,1.853866409170741,4.114762572368571,3.2198528505202666,-0.5710298717959743,-0.1240528776433436,0.13022467392855025,2.465253371391317,-0.6669085713379552,-0.6856526963393785,1.636363636363629,-0.09948320413436698
2020-08-17 00:00:00+00:00,000006,3.788823657948477,3.6818950930626033,1.3979772708127718,2.198259551960482,0.5882277875680062,2.5353121222452635,0.4747247509243849,1.168103448275862,2.6630081751845713,3.1991434657854008,1.7308743806782396,3.861107721086809,3.134171932978484,-0.675905606581975,-0.1385377493227515,0.16359533433053464,2.0930567007344054,-0.6388335651988348,-0.10639860668914562,0.7272727272727258,-0.139622641509434
2020-08-18 00:00:00+00:00,000006,3.5695870247411725,3.824027072758035,1.3159965491040628,2.2031125349475245,0.6214623530064485,2.466391232385781,0.6694309266262495,0.6508620689655172,2.065878984598017,4.485152822987182,0.6827233793831393,3.75559675388191,3.1103329827534414,-0.6774334324230029,-0.07281139023105004,0.34915235420122187,1.7700359122000122,-0.4626760735081054,1.0584187199548418,2.363636363636355,-0.16728624535315992
2020-08-19 00:00:00+00:00,000006,3.763955882998616,3.986463620981384,0.9728337497403521,2.2170708123229175,0.754816900411735,2.461580196656486,0.7776013005653686,-1.495689655172414,1.3395195230248702,4.407864661790814,1.2228429525777194,3.686516879982032,3.085057218817483,-0.6600733156909637,0.2525568544883319,0.45518493698447193,1.698907293929441,-0.08682683819660562,0.6713470819816427,2.7272727272727177,-0.2246469833119384
2020-08-20 00:00:00+00:00,000006,3.7631078972439647,4.0609137055837525,0.8213158814523559,2.1981044740794857,0.7365715418621294,2.2577163616291815,0.4353159944675632,-4.538793103448276,0.8177822716484835,5.315575644677642,1.1213630135947539,3.658489527348699,3.0257017243845037,-0.3879830122300891,0.16123697335901999,0.20777557715688855,1.7589924313189444,0.16769822113391603,0.00039374450497985564,3.1818181818181692,-0.13199426111908177
2020-08-21 00:00:00+00:00,000006,4.14612411174996,4.0609137055837525,0.16157427904375174,2.254380962233026,-0.007141104691956997,1.5636189187586516,-0.34322998582142694,0.0,1.9847681285137369,2.9536255505162803,4.383363709289311,3.878068191478886,3.1072133131952673,0.08310498245374917,0.29088573891595276,-0.5167804051953194,2.2352933925386993,1.7070133470712174,0.6351503555387319,5.181818181818169,-0.12769010043041604
2020-08-24 00:00:00+00:00,000006,4.190872452378522,3.986463620981384,0.17419057599879623,2.2706747058719277,-0.012197583212949692,1.0044843536896848,-0.34322998582142694,-0.8060344827586208,2.671681850687491,2.2250545378756668,5.713466287400433,3.7280038686318306,2.9993687029156084,-0.24581258278615703,0.2917017116137234,-0.5167804051953194,2.43401304453825,0.7963883392040594,-0.6593731861137334,1.8181818181818146,-0.1257309941520467
2020-08-25 00:00:00+00:00,000006,3.983048368969794,3.824027072758035,0.11170832762986356,2.148051570432548,0.009257374291616705,0.4764275920863854,-0.4518480990265497,-0.7543103448275863,2.9938312224052175,2.109139881776151,5.986901173041917,3.5814347770762542,2.982015857596601,-0.5100603855127468,0.2638598804456161,-0.6316490365438401,2.362218776793761,-0.14467913656033093,-0.3031000313637791,1.7272727272727257,-0.12053571428571423
2020-08-26 00:00:00+00:00,000006,3.3923273555863394,3.641285956006765,-0.015351705194228796,2.1454751277713195,0.056426572428126445,-0.015029318622232852,-0.5520469306399783,-4.362068965517241,3.6078318456597303,5.295894346469521,4.279278773689981,3.438111257434194,2.9925142584583995,-0.45703207247225247,0.22699278945629214,-0.6581571822396527,2.1161667903916372,-0.4362154048196986,-0.007520589450915315,1.636363636363629,-0.041390728476821195
2020-08-27 00:00:00+00:00,000006,2.9227485094085113,3.580372250423009,-1.2138502131559035,2.4292549714046276,0.013531623755043761,-0.8212810856737937,-1.0356106265808391,0.07327586206896552,5.0042909268215885,3.384669184196963,3.8535901223080034,3.615642035263216,3.104205086251789,0.7684113348872271,0.06127019702771717,-0.6581571822396527,2.432159909274442,0.6617398799077191,2.5677599894656566,5.5454545454545325,-0.06280991735537189
2020-08-28 00:00:00+00:00,000006,2.832234436636995,3.580372250423009,-1.422131255043281,2.616754583448566,0.0846022854760312,-1.4348740965191145,-1.0224815770521547,0.21551724137931036,5.791419549007593,1.9963796915818892,4.573640450494819,3.614348118274017,3.077922720516848,1.0079512823965049,0.1919982426799826,-0.6518789371968183,2.2659598364091083,-0.21681968202734483,-0.5309268789301617,3.4545454545454435,-0.05427631578947369
2020-08-31 00:00:00+00:00,000006,2.5325953812224555,3.580372250423009,-1.8695826932483748,2.779612306387339,0.03938317867825491,-1.8780643172526972,-0.9805693661686316,-0.7068965517241379,6.058707835625071,1.601087546531088,3.9899665028213525,3.4108844543942016,2.9643891094875747,0.43319224043970456,0.6764456491427384,-0.6330442020683145,2.183541200415277,-0.16132189628012372,-0.5926144886040828,0.9090909090909032,-0.06020066889632112
2020-09-01 00:00:00+00:00,000006,2.150172470710111,3.580372250423009,-2.606996116157507,2.992330298596855,-1.209267606890353,-2.263731724526446,-1.052021807451435,-0.5043103448275862,5.755129300094506,1.7343245200254538,2.8652529520074057,3.214730260451063,2.711664396355067,-0.249118920782075,0.30261666146249194,-0.6581571822396527,2.1292770717997462,-0.12289328273860578,-0.2466520993066694,0.8181818181818226,-0.04568527918781733
2020-09-02 00:00:00+00:00,000006,1.476417378384877,3.4856175972927224,-2.628945390262769,3.2209469073441177,-1.1981778214367083,-2.581236119480458,-1.1029712743634061,-0.875,4.641097383232497,0.8661643259782682,-0.08697753134125859,3.025363431449123,2.374892774927438,-0.3940609129021301,0.29806849173036554,-0.6581571822396527,2.1252598909211438,0.024555379257586364,0.24035788879175057,0.6363636363636371,-0.06563039723661483
2020-09-03 00:00:00+00:00,000006,1.519122194734396,3.438240270727578,-2.597390526120571,3.4591857296520665,-1.2241403507351845,-2.872885179263662,-1.1910616195264148,-0.8922413793103449,3.3301088009036257,1.512792040054326,0.5149650901086698,2.8495228045187506,2.1748214407992315,-0.6326737822785536,0.3312857315736564,-0.6581571822396527,1.4312764855899214,-0.887025779715758,-0.6296508225517015,0.7272727272727258,-0.06349206349206354
2020-09-04 00:00:00+00:00,000006,1.5220390456493254,3.438240270727578,-2.534731098736766,3.6992309540543684,-1.2786734815085279,-3.1409535740579604,-1.2781605987995388,0.6077586206896551,3.1897319661341315,1.0475122057227872,1.0556752750756881,2.6862422223691187,2.063670096572443,-0.5837586513897317,0.4119338341609456,-0.6581571822396527,1.1433652826818825,-0.5103744903566761,0.8927121060467971,0.7272727272727258,-0.05217391304347823
2020-09-07 00:00:00+00:00,000006,1.3735515124190363,3.438240270727578,-2.2882635243336313,3.894803879762871,-1.3571068944888858,-3.26282410633863,-1.1341606204825527,-0.9741379310344828,2.5647175992005384,1.1698786582900946,0.6135719795178949,2.5851900813276356,1.9584718865651678,-0.4472046300934056,0.448359578737882,-0.6042857893061587,1.0010464119301916,-0.36754264887701366,-0.33968800546709166,1.3636363636363629,-0.04092526690391467
2020-09-08 00:00:00+00:00,000006,1.2666565888910233,3.438240270727578,-2.587831238226669,4.105287394047753,-1.3780194550151672,-3.399664791426557,-1.2379296716089396,0.15517241379310345,1.836331688274636,0.7423434089988977,0.4638487086739201,2.4769086525367805,1.8258852066894151,-0.2459509601054734,0.5178353490694103,-0.6581571822396527,0.9482354810344685,-0.1406337558474006,0.17908766623840544,1.1818181818181774,-0.031914893617021226
2020-09-09 00:00:00+00:00,000006,1.1248651401599123,3.438240270727578,-2.141566780773812,4.292628995416071,-1.736726017010612,-3.453173736666257,-1.1988795202355143,-1.7586206896551726,0.6251545097792748,0.9098123523827051,-0.020427323821195022,2.304125122397878,1.6991575860986918,-0.40601789006790956,1.3566390791563867,-0.6445244215796052,0.7897218790490251,-0.4497173280416338,-0.35663753406067666,0.2727272727272742,0.014787430683918681
2020-09-10 00:00:00+00:00,000006,1.1470567786965138,3.336717428087983,-2.4908340663242576,4.529640864054406,-1.5671487298838591,-3.59661958325846,-1.384957717506351,-0.7974137931034484,0.9372719800560415,0.8682509324105949,0.6366391528333216,2.20147246427824,1.6212743951456612,-0.7627316019895323,1.0710991481693644,-0.6581571822396527,0.8128100543202841,0.14577693775917477,0.31733009411545754,0.8181818181818145,0.030131826741996263
2020-09-11 00:00:00+00:00,000006,1.1750791285716988,3.086294416243652,-2.5563177611873615,4.758217837374547,-1.526954009238287,-3.727859856763253,-1.4609136736936916,1.1379310344827587,1.1777007169523412,0.5667311419201939,1.3013722550549087,2.1494940323527274,1.6016159902784408,-0.617595986717224,1.0320739959312322,-0.6581571822396527,0.7162059623565634,-0.2826736528644634,0.03471761472768838,1.5454545454545403,0.11192660550458705
2020-09-14 00:00:00+00:00,000006,1.0267420042007396,2.99830795262267,-2.4617767210448243,4.8636480036436,-1.4067160788789397,-3.6984400572126312,-1.167613280060099,-0.4741379310344828,0.9528239428577729,0.5464239586311307,0.8188794074708864,2.014544558622164,1.5751961304084834,-0.5136906413431793,0.8831193539889678,-0.5734463686791434,0.6422147774183209,-0.26976683189760503,-0.31883839624166066,0.4545454545454516,0.0927643784786642
2020-09-15 00:00:00+00:00,000006,0.9369860807996404,2.8291032148900137,-2.6880869732887387,4.75211024602359,-1.5500222270530684,-3.668150321477174,-1.2217721457555275,0.560344827586207,0.7747089555891884,0.485350904178227,0.5936633512557422,1.889234333015213,1.5025999507734813,-0.411008843430874,1.1245363162107227,-0.609751003062219,0.5462804438758878,-0.33703811518663274,0.03623724839988377,0.4545454545454516,0.05311355311355312
2020-09-16 00:00:00+00:00,000006,0.7673442925606947,2.3147208121827396,-2.7002693031093794,4.586237895303765,-1.565417926442843,-3.556489947145864,-1.0689845764387054,0.2370689655172414,0.4887413618528871,0.5587280577715823,-0.18262966744531536,1.758427539984994,1.3841867452578316,-0.5080394996032997,1.1463351384174625,-0.5571483204893515,0.5066249928093419,-0.15894406647418333,-0.055116471840698504,0.2727272727272742,0.08743169398907095
2020-09-17 00:00:00+00:00,000006,0.8092082522065164,1.8612521150592194,-2.456450995796837,4.425667744809348,-1.7040227080165402,-3.407283745298038,-1.0016924745577727,-0.15517241379310345,0.2792462872024211,0.3707150594325289,-0.040035846181971695,1.6225167914903116,1.2741957791652425,-0.12623667674946368,1.3338604777029197,-0.4770714159925771,0.4451702062965509,-0.23072322161932632,0.17129614860408232,0.0909090909090887,0.09323583180987216
